,warszawa,warszawa,warszawa,warszawa,warszawa,warszawa,krakow,krakow,krakow,krakow,krakow,krakow,poznan,poznan,poznan,poznan,poznan,poznan,katowice,katowice,katowice,katowice,katowice,katowice,bialystok,bialystok,bialystok,bialystok,bialystok,bialystok
,pm25,pm10,no2,so2,o3,co,pm25,pm10,no2,so2,o3,co,pm25,pm10,no2,so2,o3,co,pm25,pm10,no2,so2,o3,co,pm25,pm10,no2,so2,o3,co
2020-12-09,27.872916666666672,30.09808333333334,13.854999999999999,4.995,21.027291666666667,710.5,40.200493750000014,39.846466071428566,23.22027052631579,6.282138510638297,11.21517956521739,688.3102083333333,35.067525,39.72292916666667,16.180845833333333,7.579377916666665,11.60248666666667,423.6850000000002,41.276214583333335,43.61446666666668,30.525218750000004,12.854586666666664,6.745865833333333,482.75541666666663,22.833333333333332,30.855000000000004,9.375,2.354166666666666,29.916666666666668,312.2083333333333
2020-12-10,26.080750000000002,27.49875000000001,17.832083333333326,4.58125,17.045765624999998,778.4166666666666,34.39608333333333,35.229843678160904,23.341966666666668,5.827457173913043,9.262317500000002,687.548888888889,35.43005833333333,40.72034166666667,15.209866249999997,6.829896249999998,16.078385416666666,420.60458333333327,41.41606458333333,46.58213750000001,24.807731249999993,10.608484583333334,7.995937916666666,540.2125,21.541666666666668,26.842173913043474,10.083333333333334,1.4874999999999998,29.782608695652176,332.9583333333333
2020-12-11,28.265416666666663,29.382499999999997,18.448229166666657,4.0375,5.5965343750000045,862.0833333333334,59.82451041666666,53.42083392857142,30.01248854166667,5.118015744680851,3.787201666666667,1014.2914583333337,53.176479166666674,57.31733333333335,20.208720000000003,9.336359999999997,4.34963,643.7647826086957,66.45514374999998,70.86996458333333,42.62174583333334,20.03060416666667,3.7321420833333327,945.8116666666666,14.833333333333334,20.51,11.716666666666669,0.42083333333333334,16.416666666666668,406.75
2020-12-12,18.966083333333323,19.225833333333323,12.182291666666666,3.844583333333334,19.32186666666666,742.9166666666666,39.22322916666666,34.58109710982656,28.905419791666663,4.407318958333334,8.662889583333333,763.6029166666667,36.38505833333333,38.42865833333334,16.216359166666674,9.275401249999998,10.533172499999997,560.2983333333333,41.287650000000006,45.000770833333355,36.36559583333334,17.307930416666665,5.145514583333333,694.7575,20.166666666666668,25.372500000000002,7.341666666666668,0.4250000000000001,33.333333333333336,310.5
2020-12-13,20.956285714285727,21.44657142857143,11.83107142857143,3.5985714285714288,20.853928571428572,758.2857142857143,31.763507142857147,28.505390638297857,27.237866071428567,4.638145357142856,5.42508,715.8692857142858,58.29789333333334,60.94796000000001,19.076225581395345,9.049024666666668,2.829404999999999,770.3514285714285,46.99249642857143,49.85763928571429,32.72808571428571,12.740357142857144,4.1958528571428575,771.9499999999999,20.428571428571427,24.57,6.071428571428571,0.4285714285714285,24.125,294.5
2020-12-14,19.799833333333332,21.62800000000001,27.3965625,4.937916666666667,15.410727083333342,1021.4583333333334,27.8189625,30.383148924731202,35.77912947368421,5.989002978723402,19.60272652173913,714.8647916666669,73.46072500000001,77.53468749999999,22.89122638888889,6.990178333333332,0.7300284210526314,822.2154166666668,41.33461458333334,46.553374999999996,46.27873541666668,17.785166666666665,13.172909166666665,715.7216666666667,21.916666666666668,26.70125,19.22083333333333,0.7083333333333334,14.916666666666666,478.8333333333333
2020-12-15,26.317083333333326,27.581999999999997,23.139375,6.474583333333334,18.666520833333326,934.5416666666666,54.382250000000006,55.8550387096774,34.75962315789472,3.494989787234044,7.136845833333333,999.7782978723409,55.42010833333334,59.480229166666675,28.932434722222233,7.960424583333332,2.286287727272727,699.3929166666667,64.46871666666668,70.86586875,46.462243750000006,21.984795833333333,5.9399975000000005,934.8079166666666,17.208333333333332,19.8775,8.620833333333334,0.31666666666666665,24.166666666666668,385.375
2020-12-16,33.44841666666666,37.978833333333334,27.486874999999987,5.571250000000002,6.523853125,1228.0,77.48923749999999,77.6637755555556,43.25870416666667,5.461856666666666,4.2975329166666665,1363.9374999999998,31.800387500000003,37.560804166666664,26.47941142857143,7.051439130434782,5.964262083333334,604.7886956521739,26.96649604166667,35.92517083333333,38.667390625,12.580357083333332,15.739199166666666,634.1645833333334,27.227272727272727,34.21541666666667,15.195833333333331,0.4958333333333333,12.434782608695652,522.0
2020-12-17,39.688991596638644,41.63833333333335,23.168645833333326,6.473333333333333,4.210632291666665,1158.2083333333333,91.08187083333333,88.83335919540235,41.57361354166665,6.667083333333334,3.5106933333333323,1269.5016666666666,39.3547,42.39217083333334,23.558518055555552,5.947339166666667,4.622275714285714,661.8175000000001,53.65849374999999,60.54936874999999,40.489339583333326,19.32083,7.194067083333334,809.6337500000001,30.166666666666668,46.05958333333333,18.569565217391304,0.55,7.916666666666667,613.4166666666666
2020-12-18,37.77728070175438,42.44298245614034,29.465543478260855,6.770434782608696,6.868626373626374,1334.2173913043478,57.178691666666644,56.15775388888884,36.203333333333326,6.707034791666668,4.17843625,1165.4943749999995,33.335704166666666,37.20740416666667,27.13192361111112,5.6397120833333325,2.90645,659.5745833333332,41.31137708333333,46.79157291666666,40.45600833333334,11.768558333333333,6.028642083333335,825.8074999999999,34.0,38.86521739130435,16.88260869565217,0.3,7.913043478260869,529.4347826086956
2020-12-19,36.42122807017545,40.85289473684211,23.94576086956521,4.084347826086956,8.846803296703301,1185.0434782608695,55.50931956521739,49.27568181818182,35.20145604395605,4.9301955555555566,4.064935,1178.7247826086957,35.224991304347824,36.644704347826085,19.51016231884057,3.7809521739130445,8.037169,638.4647826086956,42.18714545454546,44.11502500000002,36.88205681818181,18.73050909090909,7.927853636363635,722.0309090909091,33.4,38.68173913043477,15.48,0.8300000000000001,18.217391304347824,404.4
2020-12-20,30.318833333333348,31.197000000000006,17.121458333333333,4.358333333333333,18.062041666666662,988.0416666666666,51.28730208333334,46.54319354838707,34.50458210526316,4.095305957446809,4.360334166666667,1111.5948936170214,47.33726666666667,49.4105125,21.23582571428572,4.482263913043478,3.349048571428572,858.9952173913043,49.151962499999996,52.48894791666666,34.69720208333333,17.109275,7.8479054166666655,816.53625,29.15833333333333,21.63416666666667,12.243846153846153,1.5880769230769232,27.82608695652174,390.96923076923076
2020-12-21,30.687833333333334,32.74608333333334,23.66947916666666,5.507916666666667,15.765788541666671,1196.0833333333333,60.078052083333326,66.13756363636367,37.44685729166667,4.402537291666667,3.357017083333334,1207.8902083333335,36.252541666666666,38.491775000000004,24.510426388888895,5.056295416666667,2.119315294117647,823.9487500000001,52.69226250000002,56.658537499999994,43.34196458333334,15.779304166666668,7.252556666666668,962.7262499999998,24.916666666666668,26.481250000000003,9.007692307692306,2.3461538461538463,31.625,377.53846153846155
2020-12-22,33.2301052631579,34.13968421052631,25.16776315789474,4.876842105263158,10.749706578947368,1129.421052631579,83.66059473684211,85.79464360902257,39.953398684210526,4.925058157894737,3.5320394736842107,1550.2702631578945,18.99900894736842,20.39480631578947,19.85101578947368,7.336641578947368,9.631141874999997,704.831052631579,63.8843542105263,73.33915263157894,43.68254736842105,14.50779263157895,7.339384210526316,1006.5457894736842,26.63157894736842,32.65526315789474,8.752631578947367,1.8368421052631583,22.68421052631579,405.05263157894734
2020-12-23,19.32232323232323,22.87474747474748,40.723625,4.83,21.30761688311688,1193.6,26.50564,28.618286111111104,35.61086124999999,5.922987749999999,4.450545,1090.6885,20.122242,25.951849,30.48936833333334,8.153643,27.69561588235294,720.1709999999998,31.311890000000005,35.700354999999995,37.7860325,11.046433999999998,3.3224264999999997,747.603,10.8,13.8345,16.865,0.7449999999999999,29.45,396.0
2020-12-24,16.620000000000008,17.409833333333328,21.35291666666667,4.8187500000000005,23.611632291666655,981.125,23.954158333333336,21.8829105,31.18516315789474,6.132099361702127,16.35769,979.1902083333331,7.654788750000001,9.171460416666667,8.564314857142863,10.023202173913045,51.86549999999999,530.6208695652175,18.948768749999996,21.165204166666673,23.234601874999996,7.1221087500000015,29.250751666666673,458.98916666666673,11.125,15.415,7.320833333333334,0.6583333333333335,33.26086956521739,349.0833333333333
2020-12-25,7.163166666666666,7.204750000000001,8.782395833333338,3.4283333333333332,42.71927083333335,765.4583333333334,9.626125416666664,10.422586774193544,14.171196736842107,5.158436170212767,40.834033333333345,468.7065957446809,3.8164124999999998,4.54993875,6.33675125,6.843982499999999,50.86632083333333,489.8145833333335,16.01832354166667,16.830755208333333,11.238407708333334,7.0051162499999995,40.000175,275.59208333333333,5.166666666666667,5.534583333333333,3.0333333333333337,0.49166666666666664,37.708333333333336,277.5
2020-12-26,14.16808333333333,14.696333333333325,10.686875,3.6249999999999996,37.00385416666667,776.5,17.597214374999997,18.000020999999986,19.348340520833336,5.736223541666665,36.96688875,510.21229166666654,9.135434583333332,10.74647625,8.098783055555556,5.998614166666666,52.34359166666667,524.64875,24.058743749999994,27.937112499999994,21.99310416666667,9.618260416666667,39.522225,404.1695833333333,5.041666666666667,5.889166666666667,2.4749999999999996,0.25833333333333336,32.041666666666664,290.7083333333333
2020-12-27,21.52533333333336,22.47341666666666,11.7315625,5.31125,38.46447916666666,810.5833333333334,25.813093749999997,25.00371264705881,29.527383958333335,5.818074374999999,29.455401666666663,711.0368749999999,14.497631666666663,16.584412500000003,8.138217083333338,10.016975833333332,52.18355833333334,535.6954166666668,33.52730833333333,46.744620833333336,29.776654791666672,14.2322625,32.78912375,507.2962500000001,15.083333333333334,15.590416666666664,2.9333333333333336,0.9,40.75,296.125
2020-12-28,14.942249999999998,15.613499999999995,11.458229166666664,6.092083333333334,29.948958333333334,807.1666666666666,9.895965,12.29142022222222,29.596304062499986,7.807796458333335,36.571108333333335,645.1852083333332,21.529120833333337,24.436062500000002,15.292323714285713,15.933121739130437,27.474597500000005,673.2682608695652,17.580355,24.071459166666656,34.16353791666667,11.258712500000001,28.703537500000007,455.6258333333333,10.75,11.173333333333334,3.258333333333334,0.7416666666666666,32.833333333333336,295.0
2020-12-29,12.985500000000002,13.632333333333339,19.791562499999994,5.474166666666668,34.09764210526316,906.7916666666666,6.7612106249999995,14.368113222222213,33.01257778947369,7.038473617021276,45.91801608695651,688.5577083333333,16.785292083333335,18.737024583333334,19.342602394366185,14.635513043478259,33.99937391304348,657.0804166666668,14.76263125,22.239813541666667,36.234293125,8.406742083333334,33.04966291666667,470.6537499999999,11.5,12.954583333333337,5.2,0.4375,36.0,309.9583333333333
2020-12-30,18.393,20.429874999999996,34.4375,4.99,18.144569354838715,1085.1875,13.48699125,20.23573025862069,44.70591126984126,6.002428709677418,17.890279333333336,878.7581250000001,21.476227500000004,25.06081875,28.385571041666676,11.81813125,26.451940624999995,715.5175,18.127848437499996,23.3518253125,48.72408687499999,8.053761249999999,25.200310000000005,498.5725,7.833333333333333,20.592,9.808333333333334,1.4000000000000001,26.5,342.1666666666667
2020-12-31,31.960624999999997,38.51757575757575,27.946075949367092,4.268,15.098999999999997,1137.0,43.376565789473695,43.92704315068494,36.324370512820515,11.21691394736842,10.1482105,899.7252631578947,47.70955789473685,50.40138947368421,28.13301724137931,10.578402,13.914721,866.1657894736843,44.066175,46.60432749999999,46.0168625,19.765213499999998,6.4700180000000005,776.818,20.45,19.8915,9.573684210526316,0.16500000000000004,29.5,386.85
2021-01-01,31.503833333333343,33.032833333333336,17.87357894736842,7.830000000000002,28.183943661971842,953.6666666666666,41.07209375,45.53744731182794,25.949653958333325,6.853417708333333,18.33646916666667,794.3725,45.5046321770335,48.191616945773525,20.81652608695652,8.884833478260868,17.806894166666666,906.12806042885,43.251510869565216,47.96245869565219,24.971604347826084,23.239840909090905,18.6183625,584.1858333333333,18.916666666666668,17.34416666666667,6.429166666666667,0.10833333333333335,35.916666666666664,283.0833333333333
2021-01-02,42.54246153846154,44.21846153846153,21.38769230769231,5.534615384615386,13.057179487179486,1157.6923076923076,56.62775384615384,65.43486499999999,34.96747692307693,5.074447307692308,4.774968461538461,1225.5257692307691,43.299706459330146,45.98184441786284,18.905623076923078,7.18094230769231,12.96910692307692,946.0903313840157,83.46740384615386,88.89370384615384,46.003157692307695,24.41103846153846,14.503216319444444,1042.719230769231,33.76923076923077,32.253846153846155,11.423076923076922,0.6307692307692307,24.46153846153846,433.7692307692308
2021-01-03,43.702416666666664,46.545,14.232083333333334,4.347083333333333,12.45611111111111,1053.4583333333333,58.96266666666665,56.8375132183908,34.46766105263159,5.199827021276594,5.854042608695652,1284.721041666667,41.0947807416268,43.77207188995215,11.7767075,7.250403333333335,19.437541666666668,986.0526023391814,93.67309166666666,98.83163125,46.372602083333334,23.83225416666667,10.388070138888889,1067.1683333333333,23.166666666666668,20.159583333333334,7.958333333333331,0.325,19.666666666666668,410.4166666666667
2021-01-04,28.369000000000003,30.016666666666662,16.333020833333336,4.152916666666666,14.022499999999999,980.4583333333334,61.53762708333334,58.96201444444442,35.99826210526315,5.671648936170214,6.217703333333334,1240.5217021276594,38.889855023923445,41.562299362041465,13.806403333333336,7.085410416666666,15.220708333333333,1026.0148732943471,82.03516250000001,89.76111666666664,44.88166458333333,18.79182083333333,6.272923958333333,962.2025,13.083333333333334,12.922083333333333,9.887500000000001,0.36250000000000004,17.608695652173914,417.375
2021-01-05,13.5379,14.478999999999996,14.702124999999999,3.482999999999999,18.116500000000006,940.95,23.926493249999993,24.148738079999998,23.577862499999995,5.736956999999999,5.6148115,834.893,36.6849293062201,39.35252683413078,12.493849473684213,7.5845163157894735,18.579825000000003,1065.9771442495128,27.75476756756757,29.248654054054043,21.741802702702707,10.769478000000001,2.1577777777777776,558.494117647059,13.2,11.980000000000002,6.289999999999999,0.7199999999999998,24.3,322.0
2021-01-06,21.040956521739133,21.474695652173917,16.027391304347827,3.875217391304348,10.78898550724638,1073.2608695652175,31.230739130434788,33.047397872340426,25.65799565217391,6.4563380434782625,4.072298260869566,958.0723913043479,34.48000358851675,37.1427543062201,17.611578260869567,9.00442304347826,13.626816086956522,1105.9394152046784,45.24247391304347,49.873506521739124,30.315176086956523,14.154692173913043,2.7777647826086955,700.4304347826087,14.0,14.312173913043479,6.530434782608697,0.15217391304347827,15.695652173913043,342.0869565217391
2021-01-07,22.256583333333317,22.759083333333322,22.73604166666666,4.7891666666666675,9.912556818181818,1242.0833333333333,39.99596875,39.224200952380954,32.54961354166667,7.417852916666667,9.557212500000002,1009.7316666666667,32.275077870813405,34.93298177830941,19.286966666666668,9.928799166666666,14.750345833333334,1145.901686159844,36.74994166666668,43.74539375,39.492966666666675,10.976107083333334,13.290609166666664,644.3695833333333,18.625,19.854166666666668,10.112499999999999,0.7583333333333332,15.375,421.75
2021-01-08,31.78125,33.43491666666666,30.316562500000007,7.080416666666667,9.913592708333335,1245.625,22.611671458333337,33.0252808287293,42.95857789473684,6.85535170212766,12.94615608695652,871.7172916666669,30.07015215311005,32.723209250398725,23.317666666666668,10.415595416666667,14.757065416666665,1185.8639571150097,34.403891666666674,44.18081875000001,42.350833333333334,11.792732916666667,15.112172916666665,633.7695833333333,25.791666666666668,22.738333333333333,15.916666666666666,0.8625000000000002,8.791666666666666,454.125
2021-01-09,42.701583333333346,44.12091666666667,24.380208333333332,5.157083333333333,6.310102083333333,1153.25,32.569022916666654,35.22343641618497,29.09482315789473,10.066555106382978,12.500022083333333,781.3831914893616,27.8652264354067,30.513436722488034,18.144291304347828,8.643304347826088,12.165647916666664,1225.8262280701756,37.799085416666664,41.474831250000015,34.491231250000006,14.751390416666668,10.983835833333332,551.1879166666666,26.083333333333332,23.06833333333334,11.708333333333334,0.5000000000000001,13.333333333333334,368.0416666666667
2021-01-10,30.491818181818193,31.522363636363632,21.125909090909094,4.192727272727272,9.795595238095236,1177.090909090909,31.57665454545454,42.563104878048776,38.59631818181819,7.495222272727272,9.412965454545455,1016.1713636363637,25.66030071770335,28.303664194577348,14.542355454545458,7.4312536363636355,24.477683636363636,1265.788499025341,85.79705454545456,101.31130454545456,47.19429090909091,18.572581818181817,5.902097272727272,958.4554545454546,23.818181818181817,25.394545454545458,12.645454545454545,0.32727272727272727,18.09090909090909,384.45454545454544
2021-01-11,30.130420168067236,32.161344537815125,25.8553125,5.268333333333332,20.870011764705882,1231.1666666666667,64.01151875000001,76.9150535294118,45.78917083333334,6.288761666666669,8.255771666666668,1369.319791666667,23.455375000000004,26.093891666666664,21.023085652173915,6.685172173913044,26.12074999999999,1305.750769980507,120.18793541666666,130.67962916666664,49.04513125000002,28.312229166666665,4.718495416666667,1246.386666666667,25.541666666666668,25.726666666666663,11.483333333333333,0.8916666666666666,24.583333333333332,395.875
2021-01-12,38.026416666666684,41.52766666666667,28.860520833333336,8.415000000000001,19.64159375,1007.875,66.39361875,71.78077142857141,44.750214736842125,7.24856914893617,19.0919275,1266.8131250000001,24.302737500000003,26.39077083333333,21.663370833333335,7.015753333333333,30.090366666666668,1345.7130409356726,25.463802083333338,39.547091666666674,30.647081250000003,10.331802083333335,31.81891958333333,498.7070833333334,25.541666666666668,28.14708333333333,7.591666666666669,2.6333333333333333,33.583333333333336,400.1666666666667
2021-01-13,23.529000000000003,25.130499999999998,32.33427083333334,5.827916666666666,31.929583333333337,483.9166666666667,16.931546875000006,20.077210357142846,31.595233333333336,8.315868124999998,38.59263478260869,668.59625,14.2414425,15.682475416666668,17.16271458333333,5.981273749999999,50.30402083333333,1385.6753118908382,27.811629999999997,42.86140916666667,44.32562708333334,11.7248225,32.293075,434.39000000000004,24.636363636363637,26.468749999999996,18.541666666666668,1.0250000000000001,29.708333333333332,405.5
2021-01-14,28.357238095238085,29.48409523809523,28.948571428571437,4.739999999999999,26.11048809523809,523.3333333333334,20.6681,24.42692380952381,36.391059036144576,7.652466585365853,27.420503333333333,732.5295121951219,21.227716190476194,22.856019523809525,17.121706666666668,4.9493271428571415,39.94015714285714,1425.6375828460039,29.00707380952381,32.76567619047619,28.800726190476194,13.840989523809526,31.089419047619042,379.14666666666665,14.047619047619047,14.328571428571431,14.175,2.2476190476190476,39.57142857142857,309.6190476190476
2021-01-15,20.36141666666667,22.409666666666663,28.2934375,4.848750000000001,36.22489583333333,461.2916666666667,21.0773285106383,24.539937978142078,32.85748115789473,10.075630425531918,38.512341666666664,698.1044680851063,19.22000652173913,20.77848173913043,16.72403347826087,2.7044230434782612,38.11309,1465.5998538011695,35.484152083333335,43.96283958333334,36.65256874999999,16.685938750000002,27.557604166666668,480.0529166666666,16.0,15.121666666666664,14.875000000000002,0.8208333333333334,39.0,313.3333333333333
2021-01-16,29.007416666666682,30.764166666666668,23.86104166666668,5.199166666666668,36.26166666666666,438.25,19.81408333333333,23.391417719298257,26.155921875000015,10.559930833333336,38.234941666666664,664.3933333333333,15.762555416666665,17.342670833333333,12.418903749999998,3.97657375,53.531370833333334,1505.5621247563354,26.408133333333335,29.986949999999997,24.460138750000002,13.69884583333333,39.041491666666666,370.7041666666667,24.333333333333332,24.105,11.620833333333335,1.6913043478260872,38.708333333333336,368.875
2021-01-17,45.537416666666665,48.0255,25.3084375,7.8287499999999985,27.81603125000001,485.1666666666667,29.28076666666667,31.665056720430105,20.04430547368421,7.520502978723404,47.17869999999999,666.7275,42.3300125,48.679354166666656,21.782621250000002,4.607021666666667,41.05684625,1545.5243957115008,49.952075,53.02633958333334,24.688107916666663,20.299792916666664,33.301734583333335,476.4895652173913,41.916666666666664,42.70000000000001,22.854166666666668,2.143478260869565,26.5,590.9166666666666
2021-01-18,114.76835443037976,119.7056962025316,57.01796875000002,9.481874999999999,8.531753968253968,1161.5625,76.510040625,87.17910086206899,54.849546875,21.1239584375,20.943241875,1143.5643750000002,139.813944,150.85064000000003,49.54012647058825,5.806105625,12.958616249999999,1585.4866666666667,69.56286249999998,75.30574999999999,55.329075,25.2636,17.957411875000002,796.05625,87.625,83.18437500000002,41.90625,6.81875,15.125,897.0625
2021-01-19,95.43025000000006,99.03358333333334,45.728437500000005,13.61458333333333,7.974783333333334,1025.6666666666667,60.23605187500002,59.378293220338946,63.269288421052636,11.877681702127663,11.489486249999999,1273.7640425531915,40.64865395833335,43.644285833333335,29.438815277777785,6.895738749999999,25.911755416666665,994.5350000000002,38.817729166666666,55.33184583333332,41.88362083333333,15.6083,25.21676666666667,603.8908333333333,101.29166666666667,107.57666666666665,29.658333333333335,4.613043478260869,30.25,1167.9583333333333
2021-01-20,42.65466666666666,45.23950000000001,40.53645833333334,9.949166666666665,13.460670833333344,867.0833333333334,17.851959374999996,25.34997488505747,64.33443333333334,6.783381458333331,20.037804166666664,1204.2022916666665,17.87990208333333,19.682575,23.53082805555556,8.315007916666667,37.89969166666666,905.6987500000001,24.320843541666672,29.85949375,42.56950208333333,11.287042083333333,33.535526250000004,552.8937500000001,49.69565217391305,50.80782608695653,16.53913043478261,4.308695652173912,32.08695652173913,1326.8260869565217
2021-01-21,31.299749999999996,35.91225000000001,41.60162499999999,8.8405,27.204587500000002,861.5,50.349761538461536,58.60464779874214,91.89062405063291,8.75661641025641,4.0106969999999995,2469.2717948717955,23.585117500000003,27.557855,25.824111864406774,10.0027245,41.332080000000005,894.587894736842,20.282140000000005,22.69775,46.9405,8.885128,34.76746,475.448,31.1,31.3085,12.870000000000001,2.36,41.9,453.65
2021-01-22,30.313285714285698,35.47999999999999,31.075333333333333,7.944,27.89710714285714,690.2666666666667,53.38881843750001,42.215808956521755,63.822901612903244,7.802623333333332,22.212274375,1864.3307142857145,15.469987812500001,19.36610625,18.31824791666667,10.780669375,51.63683124999999,860.113125,13.117586,32.75839,34.838665,6.843022,48.537099999999995,417.19800000000004,29.4375,34.30625,9.93125,2.0749999999999997,32.375,424.875
2021-01-23,25.07622448979593,31.706530612244872,26.026904761904753,6.418095238095238,27.766273809523817,610.1428571428571,21.959652380952384,23.26331529761905,47.28779059523809,5.787517142857142,30.439940952380955,918.182619047619,20.89846428571429,22.734430000000003,17.986989682539686,9.987249523809522,39.54861904761905,972.4838095238096,19.24752642857143,24.007033571428572,34.79592071428571,11.252470952380953,31.138107619047613,457.3842857142857,20.095238095238095,25.981428571428577,8.966666666666665,2.3476190476190473,37.142857142857146,414.9047619047619
2021-01-24,20.749416666666672,25.19600000000002,20.91104166666666,4.653333333333333,31.402421052631585,540.2916666666666,25.35177583333333,26.751333064516135,30.204601052631574,6.0885221276595765,20.45572375,689.6746808510638,27.90553750000001,29.34022708333332,23.088414999999998,9.78215375,27.809028749999996,1032.7362500000002,29.360081250000007,32.62735208333333,26.6397,10.527454999999998,25.50326666666666,474.5975,22.458333333333332,24.099999999999994,7.937499999999999,1.1416666666666668,31.583333333333332,469.25
2021-01-25,20.90487394957983,26.03613445378151,28.976250000000004,4.61625,27.86207368421053,676.0,21.06524166666666,24.37260376344086,35.863979894736836,6.821399361702128,25.017701250000002,607.6968085106383,17.6431125,19.37129583333334,24.925715774647887,9.630856666666666,31.222687499999992,929.3830434782609,30.498141666666672,33.9238,34.77289375,15.272020833333334,21.895674583333335,420.6145833333332,21.5,21.847916666666666,12.638888888888888,0.5055555555555558,27.833333333333332,353.8333333333333
2021-01-26,16.51083333333333,20.02049999999999,18.764270833333324,4.51875,40.120449438202236,446.1666666666667,27.11860416666667,28.378562162162176,32.14529521276598,7.192866808510641,38.241141666666664,534.524347826087,22.70436666666667,25.174225000000003,19.799735416666653,6.61957,39.120025,885.2895833333336,32.24899375,42.35058541666667,46.798375,12.764116249999995,26.765376666666683,494.1645833333332,6.875,4.116666666666666,9.079166666666667,0.5083333333333333,53.0,308.7916666666667
2021-01-27,13.233148148148148,19.03314814814814,26.003068181818186,4.458181818181819,40.011052631578956,557.9090909090909,27.353109090909097,28.419749999999997,37.0955632183908,7.840526511627906,35.22823333333333,468.61477272727274,21.855840000000004,27.96929386363637,26.039348181818188,6.924860454545455,39.150678181818186,926.1536363636365,34.146525000000004,46.228225,45.15237727272726,13.249176363636366,25.219019999999997,522.3422727272726,10.318181818181818,8.00818181818182,16.086363636363636,0.6863636363636364,42.36363636363637,375.95454545454544
2021-01-28,24.787083333333324,33.60641666666666,34.586875,6.341250000000001,27.980260416666663,680.75,44.67962500000001,43.9296888172043,46.940714583333346,6.7236752083333355,25.989383333333336,651.1002083333333,26.449513124999996,29.083070833333334,27.699345833333336,8.7731075,26.591036666666668,968.955,41.592072916666666,58.31289375000003,48.07880416666665,16.122940000000003,21.70278875,693.0483333333333,13.0,12.52625,15.875,0.9666666666666667,47.791666666666664,369.5
2021-01-29,15.711166666666674,18.75483333333333,24.193125,4.622083333333333,38.11319148936169,529.8333333333334,24.381357708333336,29.34311774193548,33.86140842105264,7.199821914893618,35.567079166666666,467.60978723404276,14.938231875,18.663962708333333,20.075124507042247,8.9631325,43.6625125,915.0734782608695,32.372023750000004,47.848577083333346,45.59347083333332,16.95374958333333,22.312454166666665,505.29375,24.666666666666668,22.836249999999996,27.104166666666668,0.9500000000000001,34.291666666666664,448.125
2021-01-30,28.075230769230767,33.417692307692306,27.078653846153845,4.806923076923077,29.204423076923078,614.2307692307693,42.551688461538454,43.69867065217391,29.672634615384634,7.380551923076924,26.30413769230769,513.5438461538462,33.04951538461538,35.18811153846154,20.298033333333336,9.321671538461537,30.904176923076925,1003.3007692307692,42.421584615384624,59.15082307692308,41.73701538461538,17.124350769230773,15.442031538461539,597.6392307692307,31.46153846153846,42.13846153846154,25.792307692307695,0.5538461538461538,22.615384615384617,492.3076923076923
2021-01-31,23.88275,28.088250000000006,23.413854166666667,5.8549999999999995,41.15379166666667,583.4166666666666,26.696733333333327,33.13391237837836,32.80772822916668,6.270815833333333,33.01726875,474.93041666666664,30.79518687500001,33.383622916666674,20.425948888888893,8.950482500000001,40.71606208333334,1039.846666666667,35.485681250000006,54.44085416666666,44.36729895833332,10.5449,25.147846249999997,597.40375,12.708333333333334,11.339166666666666,10.008333333333333,1.4083333333333334,53.583333333333336,355.2916666666667
2021-02-01,50.43778761061947,59.51061946902653,37.412391304347814,8.791304347826088,28.256089887640453,774.2173913043479,70.29268749999999,71.84172359550563,38.851114736842106,6.839262553191491,22.235131304347828,786.0481249999999,73.17189791666665,79.79869374999997,33.94978055555555,14.51552,29.660879999999995,1309.0320833333333,54.71331041666667,70.3267625,55.255760416666654,22.229221739130434,15.053167916666668,761.8504166666665,42.041666666666664,54.807916666666664,25.595833333333335,2.0500000000000003,39.583333333333336,561.75
2021-02-02,40.336833333333324,47.24749999999999,33.98052083333333,8.0375,28.765313541666668,862.1666666666666,74.04014166666671,86.76967258064518,64.91269999999999,6.156094444444444,5.014107916666666,1136.87375,50.36038958333334,53.97381041666667,27.73073802816901,10.095405416666667,20.539558749999994,1257.4117391304349,48.54028333333333,61.68253749999997,48.547197916666676,16.894924999999997,16.596850833333335,798.4366666666665,30.041666666666668,31.019166666666667,11.129166666666665,1.6083333333333332,48.333333333333336,382.3333333333333
2021-02-03,41.844583333333325,50.78758333333334,42.03442105263157,6.559583333333335,6.4602979166666685,1007.4347826086956,44.68212645833333,43.21361402173915,58.87657368421054,5.332295217391305,14.698147083333332,1147.737659574468,72.74154375,84.20899166666666,32.31644861111111,8.760329583333334,8.626482083333334,1118.716086956522,27.02846458333333,36.54035416666667,40.663615217391296,10.947488333333332,21.987197499999997,639.7679166666666,54.041666666666664,56.98,27.758333333333336,1.570833333333333,14.208333333333334,710.9583333333334
2021-02-04,14.778333333333336,17.85583333333333,25.202083333333345,4.745833333333333,40.71510416666667,491.1666666666667,14.39933708333333,15.643109027027025,25.18516354166668,4.774165957446809,37.43683875,471.81687500000004,14.525284375,16.259287291666666,19.820679305555554,6.468766666666667,45.705715000000005,411.3883333333334,20.811048863636362,26.48767977272728,27.38284545454545,10.155059545454545,25.514269545454553,453.27045454545464,12.375,14.674999999999999,11.483333333333334,0.5791666666666666,45.416666666666664,362.5833333333333
